Season,Region,Rating,Rank,Race
51,CN,1719,Bronze,Protoss
51,CN,1719,Bronze,Protoss
51,CN,1719,Bronze,Terran
51,CN,1719,Bronze,Terran
51,CN,1719,Bronze,Terran
51,CN,1719,Bronze,Terran
51,CN,1719,Bronze,Terran
51,CN,1718,Bronze,Terran
51,CN,1718,Bronze,Terran
51,CN,1718,Bronze,Protoss
51,CN,1717,Bronze,Protoss
51,CN,1717,Bronze,Terran
51,CN,1717,Bronze,Terran
51,CN,1716,Bronze,Protoss
51,CN,1716,Bronze,Terran
51,CN,1716,Bronze,Terran
51,CN,1716,Bronze,Terran
51,CN,1716,Bronze,Terran
51,CN,1715,Bronze,Zerg
51,CN,1715,Bronze,Zerg
51,CN,1715,Bronze,Protoss
51,CN,1715,Bronze,Terran
51,CN,1714,Bronze,Terran
51,CN,1714,Bronze,Terran
51,CN,1714,Bronze,Terran
51,CN,1714,Bronze,Terran
51,CN,1713,Bronze,Protoss
51,CN,1713,Bronze,Terran
51,CN,1713,Bronze,Zerg
51,CN,1713,Bronze,Terran
51,CN,1713,Bronze,Protoss
51,CN,1713,Bronze,Terran
51,CN,1713,Bronze,Random
51,CN,1713,Bronze,Zerg
51,CN,1712,Bronze,Terran
51,CN,1712,Bronze,Protoss
51,CN,1712,Bronze,Terran
51,CN,1712,Bronze,Zerg
51,CN,1712,Bronze,Terran
51,CN,1712,Bronze,Terran
51,CN,1712,Bronze,Protoss
51,CN,1712,Bronze,Protoss
51,CN,1712,Bronze,Terran
51,CN,1711,Bronze,Terran
51,CN,1711,Bronze,Zerg
51,CN,1710,Bronze,Terran
51,CN,1710,Bronze,Protoss
51,CN,1710,Bronze,Zerg
51,CN,1710,Bronze,Random
51,CN,1710,Bronze,Terran
51,CN,1710,Bronze,Terran
51,CN,1710,Bronze,Terran
51,CN,1710,Bronze,Zerg
51,CN,1710,Bronze,Protoss
51,CN,1710,Bronze,Zerg
51,CN,1709,Bronze,Zerg
51,CN,1709,Bronze,Zerg
51,CN,1709,Bronze,Terran
51,CN,1709,Bronze,Terran
51,CN,1709,Bronze,Zerg
51,CN,1709,Bronze,Zerg
51,CN,1709,Bronze,Terran
51,CN,1708,Bronze,Random
51,CN,1708,Bronze,Random
51,CN,1708,Bronze,Zerg
51,CN,1707,Bronze,Protoss
51,CN,1707,Bronze,Terran
51,CN,1707,Bronze,Terran
51,CN,1707,Bronze,Zerg
51,CN,1707,Bronze,Terran
51,CN,1707,Bronze,Zerg
51,CN,1707,Bronze,Zerg
51,CN,1707,Bronze,Terran
51,CN,1707,Bronze,Zerg
51,CN,1707,Bronze,Zerg
51,CN,1707,Bronze,Protoss
51,CN,1707,Bronze,Protoss
51,CN,1706,Bronze,Terran
51,CN,1705,Bronze,Zerg
51,CN,1705,Bronze,Terran
51,CN,1705,Bronze,Terran
51,CN,1705,Bronze,Terran
51,CN,1705,Bronze,Terran
51,CN,1704,Bronze,Zerg
51,CN,1704,Bronze,Protoss
51,CN,1704,Bronze,Random
51,CN,1704,Bronze,Terran
51,CN,1704,Bronze,Zerg
51,CN,1704,Bronze,Protoss
51,CN,1704,Bronze,Terran
51,CN,1704,Bronze,Protoss
51,CN,1704,Bronze,Terran
51,CN,1704,Bronze,Terran
51,CN,1704,Bronze,Terran
51,CN,1704,Bronze,Terran
51,CN,1704,Bronze,Terran
51,CN,1703,Bronze,Terran
51,CN,1703,Bronze,Terran
51,CN,1703,Bronze,Terran
51,CN,1703,Bronze,Zerg
51,CN,1701,Bronze,Terran
51,CN,1701,Bronze,Terran
51,CN,1701,Bronze,Zerg
51,CN,1701,Bronze,Terran
51,CN,1701,Bronze,Zerg
51,CN,1701,Bronze,Terran
51,CN,1701,Bronze,Zerg
51,CN,1701,Bronze,Terran
51,CN,1701,Bronze,Terran
51,CN,1700,Bronze,Terran
51,CN,1700,Bronze,Terran
51,CN,1700,Bronze,Terran
51,CN,1700,Bronze,Zerg
51,CN,1700,Bronze,Terran
51,CN,1700,Bronze,Protoss
51,CN,1700,Bronze,Protoss
51,CN,1699,Bronze,Terran
51,CN,1699,Bronze,Terran
51,CN,1699,Bronze,Terran
51,CN,1698,Bronze,Terran
51,CN,1698,Bronze,Protoss
51,CN,1698,Bronze,Terran
51,CN,1698,Bronze,Terran
51,CN,1698,Bronze,Zerg
51,CN,1698,Bronze,Terran
51,CN,1697,Bronze,Terran
51,CN,1697,Bronze,Terran
51,CN,1697,Bronze,Terran
51,CN,1697,Bronze,Protoss
51,CN,1697,Bronze,Terran
51,CN,1697,Bronze,Terran
51,CN,1697,Bronze,Random
51,CN,1697,Bronze,Zerg
51,CN,1696,Bronze,Terran
51,CN,1696,Bronze,Protoss
51,CN,1696,Bronze,Zerg
51,CN,1696,Bronze,Zerg
51,CN,1696,Bronze,Protoss
51,CN,1696,Bronze,Terran
51,CN,1696,Bronze,Random
51,CN,1696,Bronze,Terran
51,CN,1695,Bronze,Terran
51,CN,1695,Bronze,Terran
51,CN,1695,Bronze,Terran
51,CN,1695,Bronze,Zerg
51,CN,1695,Bronze,Zerg
51,CN,1694,Bronze,Zerg
51,CN,1694,Bronze,Terran
51,CN,1694,Bronze,Zerg
51,CN,1694,Bronze,Protoss
51,CN,1694,Bronze,Terran
51,CN,1694,Bronze,Terran
